filename,actor,emotion,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180
03-01-04-02-02-02-20.wav,20,sad,-513.95825,18.085575,-30.96191,-3.0755324,-24.29263,-21.561132,-17.443493,-27.401,-6.5209537,-5.6889315,-4.7320333,0.855752,-1.6261213,8.177585,-1.5179892,9.377984,5.1697516,-1.1398107,-2.3080225,-2.5971465,-3.8508348,2.0501456,-3.1174965,-2.8236732,-1.0772626,-0.97478294,0.11498151,0.41766638,-0.43925336,0.4522302,0.89416283,0.41479284,1.0592598,1.8135579,1.0068777,-2.9116523,0.48236683,0.011120911,-0.24160206,-1.4859507,0.48721176,0.48366565,0.4734217,0.4747133,0.5060528,0.53638387,0.52092826,0.5492932,0.57714957,0.5502238,0.52042896,0.5095704,1.9158256e-06,1.813663e-06,8.373631e-06,1.5038692e-05,1.4947731e-05,2.066578e-05,2.2061226e-05,6.288292e-05,0.00014694597,0.00031908552,0.0037903148,0.0050361487,0.016194012,0.032214142,0.07277371,0.39010265,1.0896462,0.97622895,0.8465971,0.5839209,0.96713394,0.8103696,0.49632353,0.16236743,0.15312591,0.3360757,0.4177101,0.7778854,1.0618491,0.41574377,0.43433928,0.9509568,0.23256493,0.21810262,0.54193056,0.08059694,0.03530016,0.018229237,0.01779718,0.020040182,0.036772195,0.045102265,0.012265055,0.009936899,0.013239502,0.049684867,0.12154901,0.16336673,0.13009696,0.1783054,0.31262946,0.36227283,0.18393491,0.15753512,0.056240577,0.026698891,0.017817399,0.014480432,0.027755426,0.03394811,0.016415823,0.017933657,0.015451105,0.008181051,0.008851481,0.007872023,0.011005127,0.0077705244,0.010341616,0.015458349,0.0077619683,0.0029670564,0.0019369741,0.0015488388,0.0012226532,0.00243568,0.0036787926,0.0028225635,0.0020991643,0.00314402,0.0031406889,0.010460843,0.015743181,0.011949538,0.011093542,0.019121116,0.010750526,0.011248223,0.004284758,0.0026242968,0.0027764041,0.0034503113,0.00660783,0.0077186814,0.0067753037,0.008051112,0.009670205,0.0070708073,0.00571032,0.005636231,0.0026714278,0.000719707,0.00022815923,0.00024955836,0.00027402112,0.00028562895,0.00025512368,0.0002477139,0.00024271099,0.00026673384,0.00023716771,0.00017262321,0.00018569404,0.00013141708,0.00011615349,0.00011819811,0.00010267365,0.00014968793,0.00020354339,0.00019454306,0.00022201438,0.00018994494,0.00020996355,0.00011689977,9.301808e-05,8.064892e-05,6.719519e-05,0.00010623864
03-01-05-01-01-01-20.wav,20,angry,-713.8762,31.646446,-3.6423936,3.503464,-8.595858,-2.1676688,-13.065532,-7.721222,-9.250548,-2.6103725,-5.3956223,-5.749009,-3.3831835,-5.981644,-4.7001524,-5.0470753,-3.6888614,-4.923233,-3.400111,-3.3964455,-3.5612524,-1.7531977,-1.4034505,-0.62418646,-1.2340117,-3.668544,-1.3325237,0.123698264,3.1356351,3.4903364,4.2961736,4.3433967,3.6084843,2.8566775,2.5230389,3.1072645,3.1864643,1.8653883,1.1960481,-1.8565973,0.44453508,0.4315938,0.44384387,0.4552441,0.52557296,0.53764635,0.5192345,0.5554439,0.5259541,0.48875147,0.4620488,0.45532787,9.936483e-07,6.131824e-07,5.1542406e-06,3.5395024e-06,3.7019292e-06,0.00024552838,0.012499685,0.015646093,0.023364417,0.018572388,0.042547997,0.034416396,0.0012144402,0.0053953617,0.014921125,0.009950262,0.016068334,0.0077668,0.0035906942,0.0012771487,0.013607186,0.01107128,0.0080824355,0.003933769,0.004487406,0.008034443,0.0039700577,0.0043894327,0.0036547845,0.0009420328,0.00013294675,0.00016146833,0.0012342528,0.01549419,0.013454171,0.0040450115,0.0013490338,0.00038381762,0.00022867628,0.000110325724,0.00023802406,0.004733192,0.006309986,0.002064419,0.00074976304,0.00055358687,0.0007549593,0.0003951469,0.0007544624,0.0046390384,0.0019395086,0.0008676933,0.0006061093,0.0006593528,0.0007974594,0.0018425947,0.0015064838,0.00045642784,0.0004433643,0.00016250467,0.00010215714,0.000110068264,0.00015213151,9.9775636e-05,5.9023238e-05,5.9281585e-05,0.00011940758,5.3509975e-05,2.37789e-05,2.3922346e-05,2.0307867e-05,1.7632463e-05,1.732176e-05,1.8062932e-05,3.0208128e-05,1.9669198e-05,1.8573619e-05,1.3652817e-05,2.1708016e-05,5.6236862e-05,7.775888e-05,5.096061e-05,6.9652255e-05,8.98212e-05,0.00015417556,0.00020897036,0.00013724942,0.00013375911,7.101052e-05,5.950885e-05,5.3091833e-05,4.8823094e-05,2.9461917e-05,4.319762e-05,4.179858e-05,3.0989984e-05,3.709974e-05,3.556962e-05,2.6570293e-05,2.8149589e-05,1.9598825e-05,2.8367951e-05,2.709612e-05,1.9107025e-05,1.1046068e-05,2.1364829e-05,2.4679535e-05,4.5788922e-05,3.286141e-05,3.257713e-05,2.2671167e-05,2.526791e-05,2.5833077e-05,6.39274e-05,3.8883696e-05,2.3263796e-05,1.6752838e-05,2.2002703e-05,1.0612722e-05,8.805652e-06,1.1970513e-05,5.1147917e-06,2.4063504e-06,2.7912954e-06,1.6570882e-06,1.5680789e-06,1.4042206e-06,1.1536989e-06
03-01-05-01-01-02-20.wav,20,angry,-575.21735,23.984205,-13.6069565,-4.397689,-12.788509,-3.7392728,-12.925158,-10.723353,-8.644855,-4.472879,-6.245391,-7.2812166,-5.7024283,-8.83796,-4.5982113,-2.6244924,3.1673143,4.327924,6.385206,1.6831951,0.2330832,2.408456,2.4497685,-0.0010620896,-1.3294998,-1.9180329,0.39901808,-1.1932995,-3.1664634,-2.4304762,-1.0480578,0.662894,0.09159212,1.6909163,0.83871454,0.64500993,-0.37280303,0.2222464,1.3298595,0.45626885,0.42818472,0.46093234,0.4743455,0.49149576,0.49648994,0.5467068,0.5606988,0.5198584,0.46112466,0.42455477,0.44538355,0.44150132,1.5035312e-05,9.241844e-06,3.4417393e-05,3.307668e-05,3.7806007e-05,0.00058010966,0.0020211684,0.0023176817,0.014176726,0.023189012,0.041380256,0.068263784,0.22170886,0.24454476,0.27634022,0.21186285,0.19230244,0.0304038,0.0026943637,0.003953071,0.0071715047,0.010595994,0.02603122,0.04736833,0.08169098,0.1307564,0.10292029,0.072020665,0.10198619,0.089069076,0.11190347,0.13879474,0.07334911,0.118693456,0.16636436,0.015355338,0.0067602578,0.01813328,0.036828764,0.030797783,0.051998604,0.05311807,0.02842667,0.037181195,0.29077083,0.40009162,0.34311423,0.18816127,0.09460111,0.04680945,0.023602905,0.021949535,0.025077278,0.028216982,0.017210476,0.016408809,0.06560341,0.048459712,0.032947615,0.025518728,0.014217511,0.003250355,0.0019932282,0.0011774852,0.00093045976,0.0011367426,0.0024956963,0.0021901736,0.0015875597,0.0037327805,0.0015895327,0.0013578593,0.0013676697,0.0009846011,0.0013204177,0.0031738942,0.0012698604,0.000873641,0.00090609706,0.0010750846,0.00078259147,0.0009749234,0.001248438,0.00088958896,0.0011248279,0.0022323865,0.0018552423,0.0030486572,0.0013349258,0.00095601537,0.0014115535,0.0008853927,0.001037252,0.0012814006,0.0015398059,0.0013121316,0.0011994839,0.00077094504,0.0010055143,0.0007019335,0.0004584474,0.00055919023,0.00044796945,0.00044816593,0.00048954843,0.00056485133,0.0006039826,0.00048825037,0.0003709653,0.0004230101,0.00039201273,0.00031640418,0.00033319803,0.00030030988,0.00041680317,0.0005078583,0.00041278495,0.00044413446,0.00026503118,0.00019795651,0.00013599971,0.00011705592,0.0001053812,0.0001029384,0.00010524141,7.6949626e-05,6.090889e-05,5.870497e-05
03-01-05-01-02-01-20.wav,20,angry,-622.71027,21.038832,-13.853555,2.959806,-15.092727,-7.7899437,-19.956923,-9.641487,-6.2858496,-2.8262806,-4.326396,-5.551809,-4.815031,-5.1211395,-3.189413,-2.1547391,-4.4444075,-5.5254593,-2.0581474,-1.3411633,-3.8235958,-2.606925,-2.18853,-1.6785406,-1.5618438,-1.9535514,2.0221317,4.800674,4.166533,6.8157945,5.2214255,6.049944,5.011188,2.3338575,0.2542743,1.0696605,1.4973708,0.7089576,0.05604842,-2.3490703,0.49684864,0.5304924,0.5810312,0.5793929,0.6096633,0.6541087,0.636458,0.6258481,0.6615353,0.659235,0.65602756,0.57212687,3.6234646e-06,1.7196784e-06,3.800904e-06,8.988829e-06,4.547482e-06,9.851134e-05,0.0022985116,0.012841597,0.09033807,0.13828829,0.01692868,0.007986735,0.001410057,0.0018932861,0.0048295297,0.022612358,0.037537172,0.0511621,0.037826296,0.027385145,0.032622214,0.036208376,0.022123534,0.0996712,0.087369315,0.08693641,0.044116225,0.037082005,0.11683655,0.050671246,0.0041349167,0.006322011,0.0030896522,0.02882174,0.08161359,0.061682343,0.038400184,0.02066457,0.009988053,0.0065914625,0.0022966033,0.0017499232,0.001540822,0.0030051875,0.001910928,0.0011754637,0.004522817,0.008260006,0.009114225,0.008459451,0.003752232,0.0055525214,0.006649394,0.009010973,0.014803007,0.008684944,0.010303414,0.008618366,0.008963559,0.0049740197,0.0013777572,0.00051561464,0.0037660662,0.007538639,0.0023812177,0.00054735923,0.0013501644,0.0044141337,0.0027674714,0.0007461482,0.0011553671,0.0019096546,0.0007954543,0.000570797,0.00027717388,0.00033917173,0.00035350703,0.00066706294,0.0003036424,0.00038586117,0.00055903493,0.00043284285,0.0007959562,0.0012769898,0.0008654818,0.001485948,0.001428354,0.00083988963,0.0007321435,0.00028342524,0.00015929656,0.0002490959,0.0001789753,0.0002624751,0.0002704712,0.00026980168,0.0004931343,0.00040229235,0.0004988831,0.00038109225,0.00029955062,0.00034829578,0.00027523763,0.0002315936,0.00019612157,0.00017463035,0.00020293376,0.00019831522,0.0002220093,0.00016170678,0.00017132427,0.00019642693,0.00026296877,0.00026938724,0.00038902945,0.0002862531,0.00024104898,0.00022724138,0.00023140258,0.00020833999,0.00017038193,0.00013678959,0.000121166595,0.00011489146,9.6811455e-05,9.2811504e-05,6.4969056e-05,6.885749e-05
03-01-05-01-02-02-20.wav,20,angry,-508.33163,25.226345,-25.445871,-3.9530172,-20.274696,-12.876237,-20.30294,-13.3880205,-8.682749,-4.317547,-9.421631,-8.720548,-5.97565,-14.38544,-9.534982,-9.940496,-8.088314,-5.648097,1.6737337,2.2751958,1.1132433,1.3703303,1.1318088,0.20817132,0.21591587,-0.2136017,2.4058294,1.5026777,1.7261168,2.0273252,0.8609782,0.61570126,0.8085605,0.98008436,-0.36571258,-0.20053062,-0.3898571,2.4858184,0.52870756,-0.22839417,0.56564736,0.5948581,0.5911178,0.64100015,0.6842526,0.70434165,0.65728056,0.6672702,0.6603849,0.64782244,0.6812289,0.6209856,1.0662675e-06,9.940403e-07,6.3582274e-06,1.751687e-05,2.7809685e-05,0.00042609897,0.001963646,0.008214916,0.05140001,0.07032809,0.111378625,0.20049809,0.157709,0.14765309,0.06715705,0.021948477,0.016656568,0.040556375,0.05808572,0.045637816,0.019528056,0.014310538,0.044188324,0.12880802,0.12809771,0.1715012,0.17942521,0.15161748,0.32726574,0.34502995,0.21004318,0.07206588,0.03406191,0.033122458,0.11994463,0.28636396,0.18937632,0.07752155,0.1764843,0.23489429,0.36380666,0.251705,0.1475942,0.20105766,0.18831706,0.32706437,0.15181795,0.008455028,0.012200863,0.01755058,0.01436854,0.059574984,0.07359402,0.09090977,0.11915296,0.16606516,0.26724643,0.516657,0.1586977,0.019430896,0.009208645,0.0036072354,0.018736823,0.025462203,0.009723216,0.005722239,0.012067546,0.0064940555,0.010790297,0.0114178,0.00645448,0.003813112,0.007072577,0.0040603406,0.006116504,0.0033697938,0.0057664127,0.0053876615,0.0009983609,0.0011239478,0.0030207103,0.0027805888,0.0010591497,0.001122215,0.0042442554,0.007568752,0.005669578,0.0030634427,0.006546337,0.019744152,0.009193736,0.006233026,0.0022355362,0.0022895604,0.0018811534,0.0020794452,0.001955376,0.0028583712,0.0040231072,0.006714268,0.0025879038,0.0022881522,0.0013424252,0.0014842803,0.0015702087,0.0016318739,0.0028048856,0.0017025573,0.0020274376,0.0026560465,0.0016840812,0.0013650976,0.00098358,0.00058612844,0.000516487,0.0006002534,0.0006677408,0.001019771,0.0010960074,0.0006024762,0.00059522514,0.0005320709,0.00034753876,0.00037930778,0.0005328078,0.0005875694,0.00061337394,0.0005218293
03-01-05-02-01-01-20.wav,20,angry,-414.33804,24.48248,-8.255441,8.224187,-22.136688,-2.7863445,-17.9745,-8.529107,-9.343951,-5.119895,-4.5487967,-3.863563,-1.0397577,-4.9650145,-2.8877409,-2.0466886,-3.892283,-4.1389027,-1.0781626,0.54627264,0.93276507,1.0514477,-0.9513495,0.47452796,1.6638671,0.45965266,2.8508005,2.9748633,1.1359824,-0.20806755,-0.36176634,2.1536531,2.8173304,2.3180342,0.61909246,1.0235678,-0.6207884,0.011472995,1.3633544,0.8243793,0.6911869,0.6808835,0.68945885,0.72218215,0.6904199,0.68981546,0.73364246,0.72373694,0.689345,0.7132835,0.75743216,0.74464786,0.0024848355,0.0007585475,0.0011257565,0.0012477224,0.0012924295,0.01111834,0.026797695,0.04828688,0.17870812,0.3971272,0.74888647,0.40331596,0.4673482,0.4262247,0.37071854,0.24500306,0.36393678,0.8376495,1.078859,0.8109188,1.5073217,1.9689989,0.6036583,0.39792383,1.0079454,1.1468592,0.28309906,0.13720562,0.12461228,0.17105064,0.5228084,0.26039112,0.052633643,0.06947327,0.12666221,0.15814921,0.4087487,1.4533128,2.657426,1.1322958,1.3794657,0.36620656,0.059748795,0.056089252,0.04827677,0.06589287,0.09436639,0.08368721,0.12445957,0.5988168,0.41190922,0.1312813,0.25941476,0.23577747,0.10780941,0.08662548,0.12924905,0.09234205,0.0348417,0.019953998,0.008735148,0.010989768,0.018472182,0.04493773,0.07045787,0.078372635,0.06719099,0.014019216,0.015692735,0.011604958,0.03327947,0.039866686,0.023448646,0.26736036,0.57685673,0.34905514,0.108321115,0.04237871,0.07659039,0.063233666,0.038778182,0.075816035,0.05565545,0.04836881,0.053936005,0.07046008,0.05836091,0.113710284,0.11584567,0.156054,0.07935731,0.049094703,0.043166257,0.040571235,0.03007353,0.05581652,0.042117674,0.0460195,0.07154303,0.07531694,0.055108417,0.054640412,0.07654764,0.051894695,0.048147064,0.03299912,0.04041065,0.033387583,0.029383874,0.034500122,0.024070285,0.013850184,0.016935559,0.020688083,0.01420308,0.014059441,0.014024076,0.0077086817,0.008384492,0.010724046,0.009389158,0.009463666,0.013596079,0.008018393,0.006799887,0.004133016,0.0034006757,0.0038798281
03-01-05-02-01-02-20.wav,20,angry,-350.60864,13.5600395,-28.940676,-9.189131,-29.039223,-11.078897,-15.581134,-9.886723,-4.696518,-2.1698709,-1.4121451,-6.126087,-0.43087983,0.12127325,4.0126343,6.5636415,4.6177015,2.6664553,3.017466,-3.3021557,-3.2415953,-1.6298404,-4.045615,-1.9867976,1.6236479,1.1043408,1.6054718,1.7912064,1.2041625,1.5505497,0.8894229,1.0211358,2.0874448,0.21290722,0.48805314,1.7677587,-0.53264225,0.16328546,2.2428336,0.88339996,0.5823877,0.5363553,0.51441807,0.5604419,0.59685224,0.6387328,0.7070186,0.7300193,0.67851347,0.6326019,0.6122937,0.6227685,0.19559771,0.108766265,0.003161935,0.00031777885,0.00014895832,0.0005154035,0.0014443324,0.0028769434,0.014116446,0.015653852,0.013367913,0.013252326,0.0570785,0.10736707,0.17217663,0.34755605,1.1195581,2.131154,3.7939723,3.528574,4.2764645,1.8647041,1.4722898,0.73123163,0.46046254,1.3873537,1.5589813,3.9278831,14.227563,15.426371,35.29314,50.19379,14.965421,16.900904,11.682009,1.7321098,1.022562,1.2809887,3.4094183,3.4350924,6.540203,9.188045,9.609737,15.277575,6.691299,14.42885,13.838137,4.2655306,3.2638383,3.160996,1.3015456,1.0710347,0.7239263,0.72636247,0.7992482,0.704098,0.5882684,0.55151767,0.7544733,0.720299,0.4088183,0.92355704,1.1616895,0.7853368,0.3095957,0.37668952,0.27363512,0.20003486,0.20873007,0.25350296,0.19707312,0.51601523,2.2335033,2.67048,2.5813935,1.3214474,0.3731415,0.09548322,0.1687893,0.26507908,0.1775505,0.12718391,0.22915426,0.3147064,0.74178094,1.0911031,0.35466236,0.2688917,0.1840162,0.12636495,0.06541929,0.062595606,0.053784635,0.052878488,0.09669904,0.14674252,0.15898743,0.073875494,0.061174627,0.10403125,0.113130406,0.21175674,0.14846107,0.116240524,0.053350907,0.017032836,0.012708356,0.013462317,0.013848358,0.017732939,0.021487668,0.019443985,0.021390833,0.021293059,0.014866982,0.015410678,0.030344669,0.012294415,0.011105249,0.008629399,0.009777427,0.006106701,0.004669967,0.005135663,0.0059456145,0.0030493827,0.0045005055,0.0036651308
03-01-05-02-02-01-20.wav,20,angry,-326.13757,15.851644,-29.685558,-11.424311,-22.553616,-10.067402,-11.823939,-9.062756,-7.1656723,-2.8404315,-6.8129835,-1.2802675,0.7762251,-1.1222169,2.5686007,4.224215,2.1248703,-2.218014,1.0811726,0.3828293,1.4829141,-0.18377618,-2.0092084,-1.0643007,0.8588547,-1.8657568,-0.034139134,1.7569978,0.82436234,1.13875,0.8495131,-0.12541722,0.1693358,0.5504741,1.4925743,1.391916,-0.4946924,-0.054028664,0.8761117,-0.06630854,0.45129088,0.4675575,0.49145508,0.5373378,0.564942,0.5894929,0.60601157,0.57336336,0.58019406,0.60065806,0.55611914,0.50824326,0.0013288258,0.00051551394,0.0010775044,0.0008326771,0.0011709273,0.001089737,0.0035265316,0.0051697674,0.011805482,0.023791213,0.03546485,0.03648539,0.09166055,0.24114043,0.609868,0.7212352,1.4777706,4.2705646,3.2651598,1.9320413,4.5632143,2.4136472,1.8146682,1.569734,1.9790349,3.0219176,1.6541282,1.2387415,3.1886635,2.607549,3.2986746,3.7216063,2.6404767,3.1814017,4.3627534,11.139447,27.557543,15.095415,18.798054,33.24192,31.61377,48.217365,45.57615,14.791931,4.212941,5.950819,8.442029,7.265767,6.784262,5.57066,3.5647616,4.7609324,4.964207,9.836159,4.8814325,3.5193734,2.6240733,3.892079,9.614834,2.2442527,0.5168645,0.39652747,0.5149565,0.7211071,1.0614312,0.9858203,1.3317972,1.6306466,1.4259374,1.169169,0.9595381,0.759033,0.32176384,0.5063417,0.40628886,1.0993956,1.0144068,0.48823574,0.20309097,0.17071155,0.13717598,0.16277406,0.18375452,0.3644045,0.6199894,1.2981313,1.3843715,1.0097975,0.55309725,0.42867517,0.14767785,0.081217915,0.089326,0.16004539,0.119980894,0.06110736,0.08423179,0.0846859,0.09603705,0.16184455,0.1004548,0.020014262,0.018045332,0.03101399,0.022631137,0.012392285,0.014350664,0.016893484,0.021722397,0.021519197,0.02351435,0.019201417,0.019517822,0.02368767,0.018798279,0.013582449,0.025979038,0.02038963,0.009862997,0.008049418,0.0045755375,0.0053625796,0.005690327,0.0053346683,0.0052396967,0.00783953,0.0062228767,0.008151568
03-01-05-02-02-02-20.wav,20,angry,-466.22617,15.72047,-7.891387,3.1762834,-14.635419,-3.7780619,-18.467955,-9.411638,-10.77784,-4.812747,-7.9087453,-6.522131,-3.0612538,-5.348799,-2.1818504,-0.12500577,1.6075412,0.65906084,0.3813713,0.67506033,-1.0770026,1.0639758,0.56340617,1.1086236,0.46559158,-1.0728034,0.4125937,-0.31087378,-0.8729007,-0.5142781,0.6730398,0.7932704,1.7515844,1.5227906,1.9001471,2.0931687,1.0409203,-0.12674387,0.9707187,1.1285067,0.60650694,0.5948945,0.60494727,0.65537363,0.6665557,0.7533101,0.8128526,0.77595025,0.7249609,0.6980482,0.6732265,0.6485126,9.0812326e-05,0.00019587194,0.00020364208,0.0002596676,0.00034774182,0.0029835105,0.01676474,0.026200425,0.04954102,0.11857124,0.39246866,0.3673683,0.3316216,0.3829013,1.1372275,1.5673369,1.503156,1.6015973,0.8828643,0.1550635,0.2007903,0.27896237,0.28395095,0.13087502,0.11217671,0.19337937,0.10479417,0.13315304,0.23947477,0.3314132,3.0471408,3.5451603,1.8914542,2.5283046,2.606258,0.9091415,0.21885076,0.106590934,0.09080253,0.07220351,0.11751252,0.11484664,0.10178032,0.11275549,0.053480677,0.040796906,0.104614824,0.11536525,0.08243929,0.068686254,0.100443825,0.29596817,0.28959075,0.25667787,0.08116647,0.04065816,0.06820362,0.11516068,0.12089768,0.08170683,0.037591815,0.031154688,0.04532687,0.03249476,0.031958524,0.016071413,0.03379729,0.018245053,0.015415982,0.015444812,0.024601014,0.04747559,0.035828978,0.011982657,0.007844481,0.026458483,0.010674714,0.01332996,0.010741086,0.012791248,0.0069886544,0.011291545,0.011062158,0.012380287,0.028806228,0.05149623,0.048177954,0.0393887,0.014742652,0.011133308,0.0073085325,0.005654769,0.006977305,0.0065015755,0.00892243,0.012530805,0.013172627,0.02174504,0.017973755,0.014578677,0.0057208464,0.006734508,0.0076105115,0.008020038,0.0049063023,0.0052585485,0.0106619755,0.017385267,0.018887399,0.015540952,0.010382861,0.0123821935,0.015547804,0.012177374,0.011991745,0.011308597,0.011288054,0.007534418,0.0061953873,0.008797073,0.009975835,0.005479413,0.004488062,0.002996096,0.0023000299,0.002160548,0.0018993581,0.001831126
03-01-06-01-01-01-20.wav,20,fearful,-702.7038,23.157991,-5.616761,4.162166,-13.128721,-8.915666,-14.477653,-5.8417845,-5.727885,-7.096957,-3.1704087,-5.6775517,-1.9486715,-3.8991294,-4.0683846,-1.5721906,-4.3130026,-2.752089,-0.71173114,-0.8838753,-1.1526389,2.0797665,2.6558836,3.9265602,5.874787,2.5185473,3.4461045,0.2753244,1.1305556,-0.105690636,0.6395674,-0.7647306,-0.94474274,-1.8959246,-1.4110961,-1.3005071,-0.066018514,-0.5618695,-1.405643,-3.523627,0.5847915,0.504887,0.49567366,0.44678316,0.47848684,0.49006248,0.46900463,0.48192975,0.48473373,0.50195074,0.56820273,0.5686536,8.0437314e-07,2.9780833e-07,8.654205e-07,2.9843704e-06,2.4640863e-06,2.8124005e-06,5.758838e-06,0.00014229542,0.003012098,0.018800892,0.13905008,0.071153514,0.00061584543,0.00016358805,0.00012581446,0.00012221323,0.0007584255,0.0010001777,0.0034356036,0.015631389,0.017788755,0.013005738,0.012784303,0.0018271941,0.0019517322,0.005535326,0.0014559285,0.0005556898,0.00086043857,0.004924846,0.0082726795,0.0026795624,0.00038768226,0.00045605344,0.0010338654,0.0012979709,0.0007373051,9.7073644e-05,7.677952e-05,0.00010789352,0.00096979184,0.0010761238,0.00033003397,0.00021366292,0.00025683624,0.0001398609,0.00012626484,4.832354e-05,6.5101616e-05,0.0004660177,0.00088201516,0.00013701427,7.141131e-05,0.000139587,0.00022466083,0.00014202007,9.6677504e-05,0.0004794054,0.0005156607,8.511905e-05,0.00015602174,0.00017271379,3.440707e-05,0.000623679,0.00069779996,4.069532e-05,2.7933667e-05,5.8677404e-05,0.00021462547,0.0006004754,6.9484355e-05,5.9460497e-05,2.2874015e-05,6.530748e-05,8.1722246e-05,1.7735181e-05,1.0404269e-05,3.5746998e-05,9.4705094e-05,2.3118424e-05,7.719324e-06,2.0037578e-05,0.00014804819,7.278349e-05,1.8650882e-05,4.9933988e-05,7.778854e-05,4.2846146e-05,1.8855786e-05,2.1698319e-05,1.8878842e-05,1.555804e-05,3.3068154e-05,4.3501484e-05,2.8251514e-05,2.3501118e-05,3.5418612e-05,5.822204e-05,5.496848e-05,3.6119254e-05,6.699508e-05,3.1811545e-05,4.8628426e-05,2.979184e-05,2.232833e-05,2.3681576e-05,3.0204126e-05,5.0472303e-05,2.0321315e-05,1.9187926e-05,1.0447665e-05,8.61976e-06,7.888868e-06,1.20075165e-05,8.328801e-06,1.1211063e-05,8.1031885e-06,1.1478528e-05,1.1498353e-05,1.0078839e-05,8.048513e-06,7.649925e-06,7.6047622e-06,3.0655492e-06,2.1372848e-06,2.4747962e-06,1.9882607e-06,2.5192314e-06
